27910,2,"17,0","15,0","22,0",5610
27520,2,"17,0","11,0","30,0",5610
27420,2,"15,0","17,0","22,0",5610
18946,2,"33,0","17,0","10,0",5610
30549,1,"30,0","11,0","17,0",5610
8231,1,"10,0","17,0","33,0",5610
2813,1,"17,0","10,0","33,0",5610
2876,1,"11,0","15,0","34,0",5610
5369,1,"10,0","17,0","33,0",5610
3361,1,"34,0","5,0","33,0",5610
4371,1,"15,0","17,0","22,0",5610
15003,1,"17,0","10,0","33,0",5610
18112,1,"10,0","11,0","51,0",5610
21359,1023,"32,0","7,0","25,0",5600
12988,31,"25,0","7,0","32,0",5600
12628,22,"35,0","4,0","40,0",5600
17845,22,"20,0","8,0","35,0",5600
5225,19,"25,0","8,0","28,0",5600
24896,18,"28,0","8,0","25,0",5600
12918,11,"32,0","7,0","25,0",5600
28460,11,"35,0","10,0","16,0",5600
22833,9,"25,0","8,0","28,0",5600
7690,8,"14,0","16,0","25,0",5600
2244,5,"25,0","8,0","28,0",5600
16813,4,"25,0","16,0","14,0",5600
29657,4,"25,0","8,0","28,0",5600
25631,2,"28,0","10,0","20,0",5600
60,2,"25,0","7,0","32,0",5600
12998,2,"35,0","8,0","20,0",5600
24781,2,"25,0","8,0","28,0",5600
18045,2,"35,0","4,0","40,0",5600
28905,1,"14,0","20,0","20,0",5600
29042,1,"25,0","8,0","28,0",5600
27315,1,"32,0","7,0","25,0",5600
8728,1,"35,0","4,0","40,0",5600
3867,1,"25,0","16,0","14,0",5600
20419,1,"20,0","14,0","20,0",5600
15150,1,"20,0","14,0","20,0",5600
1264,12,"47,0","7,0","17,0",5593
11459,33,"23,0","9,0","27,0",5589
4047,87,"21,0","14,0","19,0",5586
21850,1,"21,0","7,0","38,0",5586
28580,47,"31,0","6,0","30,0",5580
24004,29,"31,0","20,0","9,0",5580
18141,9,"31,0","12,0","15,0",5580
16745,7,"31,0","12,0","15,0",5580
29844,7,"31,0","6,0","30,0",5580
15585,4,"31,0","9,0","20,0",5580
10149,4,"31,0","6,0","30,0",5580
7829,4,"10,0","9,0","62,0",5580
23052,3,"45,0","4,0","31,0",5580
21294,2,"18,0","10,0","31,0",5580
23339,2,"31,0","10,0","18,0",5580
9934,2,"31,0","6,0","30,0",5580
20840,1,"30,0","6,0","31,0",5580
12960,1,"20,0","9,0","31,0",5580
12325,2,"39,0","13,0","11,0",5577
15868,2,"13,0","13,0","33,0",5577
11568,1,"13,0","13,0","33,0",5577
8636,12,"41,0","8,0","17,0",5576
8908,28,"24,0","8,0","29,0",5568
26308,1,"29,0","8,0","24,0",5568
8061,1,"16,0","12,0","29,0",5568
11242,1,"16,0","12,0","29,0",5568
14546,1,"24,0","8,0","29,0",5568
21741,24,"22,0","23,0","11,0",5566
9361,16,"22,0","23,0","11,0",5566
29766,5,"22,0","11,0","23,0",5566
28968,4,"22,0","23,0","11,0",5566
15980,3,"23,0","11,0","22,0",5566
10042,2,"61,0","7,0","13,0",5551
6825,1,"61,0","7,0","13,0",5551
23805,6,"25,0","6,0","37,0",5550
28559,5,"37,0","5,0","30,0",5550
27273,3,"25,0","6,0","37,0",5550
13298,2,"10,0","15,0","37,0",5550
4732,1,"30,0","5,0","37,0",5550
17972,1,"37,0","5,0","30,0",5550
31351,28,"21,0","11,0","24,0",5544
7415,24,"18,0","14,0","22,0",5544
15448,14,"42,0","6,0","22,0",5544
30229,14,"28,0","9,0","22,0",5544
10605,13,"33,0","6,0","28,0",5544
13189,12,"33,0","7,0","24,0",5544
9901,11,"24,0","7,0","33,0",5544
24589,10,"14,0","12,0","33,0",5544
30079,9,"14,0","18,0","22,0",5544
9275,8,"42,0","11,0","12,0",5544
15239,8,"22,0","9,0","28,0",5544
25847,7,"28,0","11,0","18,0",5544
7830,7,"22,0","18,0","14,0",5544
23831,6,"42,0","6,0","22,0",5544
11899,5,"28,0","11,0","18,0",5544
27418,5,"18,0","11,0","28,0",5544
18087,5,"28,0","6,0","33,0",5544
30265,4,"18,0","11,0","28,0",5544
25417,4,"21,0","22,0","12,0",5544
2536,4,"24,0","11,0","21,0",5544
16774,3,"28,0","6,0","33,0",5544
30157,3,"14,0","12,0","33,0",5544
9300,3,"28,0","9,0","22,0",5544
6016,2,"36,0","7,0","22,0",5544
14894,2,"56,0","11,0","9,0",5544
3544,2,"22,0","28,0","9,0",5544
11429,2,"33,0","7,0","24,0",5544
17510,2,"14,0","6,0","66,0",5544
27983,1,"24,0","11,0","21,0",5544
27117,1,"14,0","12,0","33,0",5544
26999,1,"33,0","7,0","24,0",5544
6566,1,"11,0","14,0","36,0",5544
11376,1,"42,0","4,0","33,0",5544
2423,1,"33,0","4,0","42,0",5544
20683,1,"22,0","9,0","28,0",5544
21868,1,"24,0","11,0","21,0",5544
19975,1,"42,0","6,0","22,0",5544
24278,1,"18,0","11,0","28,0",5544
24365,1,"18,0","11,0","28,0",5544
18164,1,"18,0","14,0","22,0",5544
18070,1,"24,0","11,0","21,0",5544
15944,1,"24,0","7,0","33,0",5544
27074,3,"27,0","5,0","41,0",5535
8068,7,"17,0","13,0","25,0",5525
19243,5,"13,0","17,0","25,0",5525
4876,4,"25,0","17,0","13,0",5525
17536,3,"13,0","17,0","25,0",5525
19174,1,"13,0","17,0","25,0",5525
18734,29,"23,0","5,0","48,0",5520
29726,13,"23,0","15,0","16,0",5520
16098,7,"30,0","23,0","8,0",5520
16034,6,"23,0","20,0","12,0",5520
11747,6,"23,0","5,0","48,0",5520
24303,6,"30,0","8,0","23,0",5520
5356,6,"23,0","5,0","48,0",5520
1940,5,"23,0","10,0","24,0",5520
25552,5,"23,0","8,0","30,0",5520
11068,5,"10,0","24,0","23,0",5520
9706,5,"24,0","10,0","23,0",5520
4583,3,"15,0","23,0","16,0",5520
20767,2,"23,0","10,0","24,0",5520
20852,2,"15,0","16,0","23,0",5520
23866,2,"24,0","23,0","10,0",5520
18195,2,"23,0","8,0","30,0",5520
27264,1,"23,0","10,0","24,0",5520
7018,1,"24,0","10,0","23,0",5520
25845,14,"29,0","5,0","38,0",5510
26381,1,"29,0","10,0","19,0",5510
3615,6,"18,0","18,0","17,0",5508
4829,5,"18,0","18,0","17,0",5508
19962,2,"27,0","12,0","17,0",5508
4830,1,"18,0","18,0","17,0",5508
4335,1,"18,0","17,0","18,0",5508
30852,2,"16,0","8,0","43,0",5504
11834,15,"25,0","10,0","22,0",5500
25275,5,"25,0","10,0","22,0",5500
14309,3,"22,0","10,0","25,0",5500
30276,2,"25,0","5,0","44,0",5500
25884,2,"20,0","55,0","5,0",5500
10953,1,"22,0","10,0","25,0",5500
13764,1,"25,0","10,0","22,0",5500
23982,1,"47,0","9,0","13,0",5499
5952,8,"17,0","19,0","17,0",5491
5647,1,"17,0","19,0","17,0",5491
24749,15,"9,0","61,0","10,0",5490
14791,7,"28,0","28,0","7,0",5488
21461,4,"14,0","14,0","28,0",5488
9257,4,"28,0","7,0","28,0",5488
24515,2,"7,0","28,0","28,0",5488
24514,2,"28,0","7,0","28,0",5488
6426,1,"28,0","7,0","28,0",5488
2051,1,"28,0","7,0","28,0",5488
667,1,"28,0","7,0","28,0",5488
15346,11,"29,0","9,0","21,0",5481
10395,9,"29,0","9,0","21,0",5481
1944,9,"27,0","7,0","29,0",5481
25571,8,"29,0","7,0","27,0",5481
8689,7,"29,0","7,0","27,0",5481
23741,6,"27,0","7,0","29,0",5481
7168,5,"29,0","7,0","27,0",5481
27626,2,"21,0","9,0","29,0",5481
7169,1,"27,0","7,0","29,0",5481
9350,1,"4,0","37,0","37,0",5476
17967,12,"17,0","7,0","46,0",5474
28758,4,"23,0","14,0","17,0",5474
8521,2,"17,0","14,0","23,0",5474
25220,1,"23,0","7,0","34,0",5474
11473,1,"7,0","23,0","34,0",5474
20995,1,"23,0","17,0","14,0",5474
8808,7,"12,0","38,0","12,0",5472
30257,7,"19,0","16,0","18,0",5472
10815,3,"24,0","6,0","38,0",5472
29448,3,"38,0","8,0","18,0",5472
7980,2,"24,0","6,0","38,0",5472
1862,1,"12,0","8,0","57,0",5472
4768,1,"19,0","12,0","24,0",5472
19445,46,"26,0","10,0","21,0",5460
2657,33,"14,0","15,0","26,0",5460
5336,14,"30,0","7,0","26,0",5460
4612,9,"14,0","65,0","6,0",5460
25110,7,"15,0","14,0","26,0",5460
22511,4,"15,0","14,0","26,0",5460
9667,4,"28,0","13,0","15,0",5460
20140,3,"14,0","15,0","26,0",5460
25414,3,"42,0","10,0","13,0",5460
5173,3,"26,0","15,0","14,0",5460
8237,2,"20,0","13,0","21,0",5460
21668,2,"30,0","7,0","26,0",5460
22522,2,"15,0","14,0","26,0",5460
16187,2,"14,0","13,0","30,0",5460
28701,2,"26,0","15,0","14,0",5460
28688,2,"15,0","14,0","26,0",5460
25157,1,"14,0","15,0","26,0",5460
24567,1,"15,0","14,0","26,0",5460
30239,1,"20,0","13,0","21,0",5460
9530,1,"13,0","21,0","20,0",5460
2809,1,"35,0","12,0","13,0",5460
478,1,"39,0","5,0","28,0",5460
20872,1,"21,0","10,0","26,0",5460
24477,1,"26,0","7,0","30,0",5460
25728,172,"44,0","4,0","31,0",5456
29266,7,"22,0","8,0","31,0",5456
11981,7,"31,0","4,0","44,0",5456
21413,5,"44,0","4,0","31,0",5456
18679,3,"11,0","16,0","31,0",5456
29867,3,"31,0","11,0","16,0",5456
26892,2,"22,0","8,0","31,0",5456
2397,2,"31,0","11,0","16,0",5456
19339,9,"19,0","7,0","41,0",5453
11419,5,"33,0","5,0","33,0",5445
28281,5,"33,0","5,0","33,0",5445
28654,3,"33,0","11,0","15,0",5445
11418,2,"33,0","5,0","33,0",5445
29516,1,"11,0","9,0","55,0",5445
1272,1,"11,0","15,0","33,0",5445
16358,1,"33,0","15,0","11,0",5445
17565,37,"20,0","17,0","16,0",5440
18005,19,"17,0","20,0","16,0",5440
2961,17,"32,0","5,0","34,0",5440
8482,7,"20,0","17,0","16,0",5440
12941,7,"32,0","10,0","17,0",5440
4779,6,"10,0","17,0","32,0",5440
9224,3,"16,0","20,0","17,0",5440
5042,2,"10,0","17,0","32,0",5440
2308,2,"32,0","10,0","17,0",5440
17566,2,"20,0","17,0","16,0",5440
710,1,"10,0","17,0","32,0",5440
5132,1,"10,0","17,0","32,0",5440
18183,14,"11,0","38,0","13,0",5434
28249,10,"19,0","11,0","26,0",5434
568,9,"19,0","26,0","11,0",5434
22670,4,"22,0","13,0","19,0",5434
15311,2,"19,0","11,0","26,0",5434
8347,1,"26,0","11,0","19,0",5434
19510,1,"26,0","11,0","19,0",5434
20202,1,"11,0","19,0","26,0",5434
22884,5,"25,0","7,0","31,0",5425
23102,4,"31,0","5,0","35,0",5425
22651,2,"31,0","5,0","35,0",5425
18736,2,"31,0","5,0","35,0",5425
23838,1,"31,0","5,0","35,0",5425
27403,12,"29,0","11,0","17,0",5423
27406,11,"29,0","11,0","17,0",5423
27404,11,"29,0","11,0","17,0",5423
20837,2,"29,0","17,0","11,0",5423
25093,2,"29,0","11,0","17,0",5423
27455,1,"29,0","11,0","17,0",5423
20364,4,"19,0","15,0","19,0",5415
22941,3,"19,0","15,0","19,0",5415
11498,3,"19,0","15,0","19,0",5415
25731,14,"22,0","6,0","41,0",5412
18850,8,"11,0","12,0","41,0",5412
15855,1,"33,0","4,0","41,0",5412
5559,115,"32,0","13,0","13,0",5408
18128,4,"13,0","13,0","32,0",5408
962,3,"16,0","13,0","26,0",5408
30637,2,"13,0","13,0","32,0",5408
4204,1,"13,0","13,0","32,0",5408
21508,1,"26,0","8,0","26,0",5408
9305,30,"30,0","9,0","20,0",5400
21164,22,"18,0","12,0","25,0",5400
20770,16,"40,0","15,0","9,0",5400
27980,15,"20,0","10,0","27,0",5400
25632,10,"20,0","9,0","30,0",5400
17808,10,"25,0","8,0","27,0",5400
1640,10,"20,0","10,0","27,0",5400
6862,7,"5,0","27,0","40,0",5400
11349,6,"25,0","8,0","27,0",5400
11936,5,"27,0","10,0","20,0",5400
14633,5,"15,0","12,0","30,0",5400
24144,5,"30,0","10,0","18,0",5400
22296,4,"45,0","4,0","30,0",5400
10216,4,"36,0","3,0","50,0",5400
2901,3,"18,0","20,0","15,0",5400
1777,2,"24,0","5,0","45,0",5400
18553,2,"15,0","20,0","18,0",5400
24731,1,"5,0","27,0","40,0",5400
10797,1,"18,0","10,0","30,0",5400
10744,1,"25,0","6,0","36,0",5400
535,1,"30,0","10,0","18,0",5400
21019,1,"10,0","18,0","30,0",5400
20629,1,"18,0","10,0","30,0",5400
19167,1,"25,0","8,0","27,0",5400
24502,1,"18,0","30,0","10,0",5400
23892,1,"36,0","5,0","30,0",5400
14644,1,"30,0","10,0","18,0",5400
18862,1,"27,0","5,0","40,0",5400
17119,1,"45,0","6,0","20,0",5400
29846,9,"29,0","6,0","31,0",5394
29838,8,"29,0","6,0","31,0",5394
29841,2,"31,0","6,0","29,0",5394
29845,1,"31,0","6,0","29,0",5394
29842,1,"29,0","6,0","31,0",5394
29840,1,"29,0","6,0","31,0",5394
3135,9,"11,0","10,0","49,0",5390
11616,6,"49,0","11,0","10,0",5390
8197,2,"14,0","11,0","35,0",5390
8201,2,"14,0","11,0","35,0",5390
5932,1,"10,0","11,0","49,0",5390
24415,1,"35,0","11,0","14,0",5390
22616,1,"49,0","10,0","11,0",5390
28395,55,"23,0","9,0","26,0",5382
537,14,"6,0","39,0","23,0",5382
9920,4,"23,0","9,0","26,0",5382
28658,4,"23,0","13,0","18,0",5382
1192,1,"23,0","6,0","39,0",5382
21353,416,"28,0","8,0","24,0",5376
2008,56,"32,0","12,0","14,0",5376
13777,42,"32,0","7,0","24,0",5376
24205,30,"32,0","3,0","56,0",5376
24575,25,"56,0","8,0","12,0",5376
24215,23,"32,0","3,0","56,0",5376
15660,13,"14,0","12,0","32,0",5376
1121,13,"24,0","7,0","32,0",5376
18878,12,"28,0","6,0","32,0",5376
2977,10,"16,0","21,0","16,0",5376
16118,10,"32,0","12,0","14,0",5376
15940,9,"56,0","8,0","12,0",5376
10317,8,"16,0","21,0","16,0",5376
17823,6,"28,0","6,0","32,0",5376
10271,4,"16,0","21,0","16,0",5376
26934,4,"32,0","7,0","24,0",5376
20457,2,"32,0","12,0","14,0",5376
28721,1,"24,0","7,0","32,0",5376
22479,1,"24,0","7,0","32,0",5376
17077,1,"24,0","8,0","28,0",5376
28387,1,"61,0","11,0","8,0",5368
18881,6,"29,0","5,0","37,0",5365
11846,9,"21,0","15,0","17,0",5355
28236,6,"21,0","15,0","17,0",5355
8208,1,"51,0","7,0","15,0",5355
16054,7,"27,0","9,0","22,0",5346
2839,6,"22,0","9,0","27,0",5346
19994,3,"33,0","3,0","54,0",5346
13363,2,"11,0","18,0","27,0",5346
9304,1,"27,0","9,0","22,0",5346
23614,1,"22,0","9,0","27,0",5346
23105,1,"22,0","9,0","27,0",5346
12086,152,"23,0","8,0","29,0",5336
16302,27,"23,0","8,0","29,0",5336
24369,25,"29,0","8,0","23,0",5336
203,20,"23,0","8,0","29,0",5336
19178,10,"23,0","8,0","29,0",5336
9663,7,"23,0","8,0","29,0",5336
15260,5,"8,0","23,0","29,0",5336
6221,4,"23,0","8,0","29,0",5336
3463,4,"29,0","8,0","23,0",5336
27663,4,"23,0","8,0","29,0",5336
25646,1,"23,0","8,0","29,0",5336
11491,1,"29,0","8,0","23,0",5336
560,1,"29,0","4,0","46,0",5336
951,1,"23,0","8,0","29,0",5336
21774,2,"43,0","4,0","31,0",5332
27554,2,"43,0","4,0","31,0",5332
13117,7,"41,0","13,0","10,0",5330
19836,22,"12,0","37,0","12,0",5328
15315,4,"37,0","9,0","16,0",5328
21396,3,"12,0","37,0","12,0",5328
17837,1,"24,0","6,0","37,0",5328
18663,1,"37,0","6,0","24,0",5328
15851,1,"36,0","4,0","37,0",5328
1845,2,"11,0","22,0","22,0",5324
26004,1,"44,0","11,0","11,0",5324
18030,27,"28,0","10,0","19,0",5320
14099,17,"38,0","5,0","28,0",5320
4213,12,"19,0","14,0","20,0",5320
592,10,"19,0","20,0","14,0",5320
21240,8,"20,0","14,0","19,0",5320
25765,3,"19,0","14,0","20,0",5320
13370,2,"19,0","8,0","35,0",5320
27448,2,"28,0","10,0","19,0",5320
27612,1,"28,0","10,0","19,0",5320
21317,1,"38,0","20,0","7,0",5320
17906,15,"23,0","7,0","33,0",5313
22437,7,"23,0","7,0","33,0",5313
21512,3,"33,0","7,0","23,0",5313
862,18,"17,0","26,0","12,0",5304
29496,18,"17,0","12,0","26,0",5304
7515,15,"12,0","13,0","34,0",5304
19701,8,"24,0","13,0","17,0",5304
6879,5,"13,0","51,0","8,0",5304
13843,5,"17,0","12,0","26,0",5304
13072,4,"26,0","12,0","17,0",5304
1031,3,"34,0","12,0","13,0",5304
7232,3,"17,0","13,0","24,0",5304
8627,2,"17,0","12,0","26,0",5304
4695,2,"26,0","12,0","17,0",5304
29611,2,"13,0","12,0","34,0",5304
7445,2,"17,0","12,0","26,0",5304
12188,2,"17,0","12,0","26,0",5304
25699,1,"17,0","12,0","26,0",5304
9932,1,"17,0","8,0","39,0",5304
1471,1,"17,0","26,0","12,0",5304
680,1,"17,0","12,0","26,0",5304
19215,1,"12,0","26,0","17,0",5304
22017,1,"17,0","26,0","12,0",5304
23009,1,"39,0","4,0","34,0",5304
13075,1,"26,0","12,0","17,0",5304
13040,1,"17,0","26,0","12,0",5304
27995,2,"19,0","9,0","31,0",5301
27986,1,"19,0","9,0","31,0",5301
7730,11,"20,0","5,0","53,0",5300
22217,100,"21,0","12,0","21,0",5292
7238,31,"18,0","14,0","21,0",5292
29074,16,"27,0","14,0","14,0",5292
16106,11,"28,0","9,0","21,0",5292
25941,11,"21,0","9,0","28,0",5292
12129,10,"27,0","7,0","28,0",5292
8423,8,"27,0","7,0","28,0",5292
24063,6,"28,0","7,0","27,0",5292
7978,6,"42,0","9,0","14,0",5292
20403,5,"28,0","7,0","27,0",5292
7727,5,"42,0","9,0","14,0",5292
5678,5,"49,0","6,0","18,0",5292
2154,5,"18,0","14,0","21,0",5292
13909,5,"27,0","7,0","28,0",5292
7475,4,"63,0","7,0","12,0",5292
24305,4,"21,0","9,0","28,0",5292
21028,3,"21,0","12,0","21,0",5292
20373,2,"12,0","21,0","21,0",5292
5215,2,"21,0","7,0","36,0",5292
15523,2,"18,0","14,0","21,0",5292
28902,1,"21,0","7,0","36,0",5292
30570,1,"14,0","14,0","27,0",5292
31304,1,"21,0","14,0","18,0",5292
22553,1,"27,0","14,0","14,0",5292
1800,99,"13,0","11,0","37,0",5291
4236,37,"13,0","11,0","37,0",5291
14086,35,"11,0","37,0","13,0",5291
26659,8,"13,0","11,0","37,0",5291
22568,5,"13,0","37,0","11,0",5291
25402,1,"37,0","13,0","11,0",5291
2522,1,"11,0","37,0","13,0",5291
13700,4,"23,0","10,0","23,0",5290
8756,4,"23,0","10,0","23,0",5290
27263,3,"23,0","5,0","46,0",5290
28002,2,"23,0","10,0","23,0",5290
17008,1,"10,0","23,0","23,0",5290
11417,65,"32,0","5,0","33,0",5280
27865,31,"30,0","4,0","44,0",5280
19819,10,"11,0","20,0","24,0",5280
19176,10,"15,0","22,0","16,0",5280
11514,9,"11,0","20,0","24,0",5280
18066,6,"20,0","24,0","11,0",5280
18267,6,"22,0","5,0","48,0",5280
20407,5,"20,0","24,0","11,0",5280
19212,4,"24,0","10,0","22,0",5280
22948,4,"22,0","8,0","30,0",5280
24652,4,"30,0","8,0","22,0",5280
20129,4,"20,0","24,0","11,0",5280
22938,3,"22,0","24,0","10,0",5280
29674,3,"20,0","11,0","24,0",5280
4683,3,"55,0","8,0","12,0",5280
6104,2,"22,0","12,0","20,0",5280
30240,2,"30,0","8,0","22,0",5280
29772,2,"33,0","4,0","40,0",5280
2624,2,"33,0","4,0","40,0",5280
15266,2,"11,0","20,0","24,0",5280
2246,2,"33,0","5,0","32,0",5280
1901,2,"22,0","8,0","30,0",5280
18341,2,"22,0","10,0","24,0",5280
24910,1,"24,0","11,0","20,0",5280
28417,1,"20,0","11,0","24,0",5280
28237,1,"30,0","4,0","44,0",5280
29594,1,"22,0","16,0","15,0",5280
26843,1,"20,0","24,0","11,0",5280
7039,1,"11,0","12,0","40,0",5280
11797,1,"10,0","22,0","24,0",5280
2381,1,"12,0","11,0","40,0",5280
20443,1,"20,0","24,0","11,0",5280
23620,1,"10,0","22,0","24,0",5280
16397,1,"30,0","8,0","22,0",5280
25860,1,"29,0","7,0","26,0",5278
21584,1,"13,0","29,0","14,0",5278
23038,1,"13,0","14,0","29,0",5278
14584,1,"26,0","7,0","29,0",5278
13580,1,"26,0","7,0","29,0",5278
9394,3,"31,0","10,0","17,0",5270
28046,4,"27,0","5,0","39,0",5265
7607,2,"15,0","13,0","27,0",5265
18213,1,"27,0","15,0","13,0",5265
6388,1,"47,0","8,0","14,0",5264
5489,242,"25,0","7,0","30,0",5250
9538,88,"25,0","7,0","30,0",5250
14261,24,"15,0","14,0","25,0",5250
10120,17,"25,0","7,0","30,0",5250
24867,7,"25,0","14,0","15,0",5250
7882,7,"15,0","14,0","25,0",5250
8679,6,"15,0","14,0","25,0",5250
1001,6,"21,0","10,0","25,0",5250
13726,4,"25,0","7,0","30,0",5250
4089,2,"42,0","5,0","25,0",5250
25029,2,"25,0","7,0","30,0",5250
18409,2,"21,0","10,0","25,0",5250
24989,1,"21,0","10,0","25,0",5250
30451,1,"35,0","25,0","6,0",5250
22258,1,"10,0","25,0","21,0",5250
14940,1,"21,0","10,0","25,0",5250
18689,1,"35,0","50,0","3,0",5250
18309,13,"16,0","8,0","41,0",5248
17693,2,"43,0","2,0","61,0",5246
28924,5,"19,0","6,0","46,0",5244
28811,4,"23,0","12,0","19,0",5244
8782,2,"38,0","6,0","23,0",5244
17799,2,"23,0","6,0","38,0",5244
23816,1,"38,0","6,0","23,0",5244
8174,1,"13,0","13,0","31,0",5239
19857,79,"17,0","11,0","28,0",5236
16263,11,"22,0","7,0","34,0",5236
12535,9,"14,0","22,0","17,0",5236
1747,7,"11,0","14,0","34,0",5236
5241,5,"11,0","14,0","34,0",5236
19662,4,"22,0","14,0","17,0",5236
4476,2,"22,0","14,0","17,0",5236
26450,2,"14,0","17,0","22,0",5236
1936,1,"22,0","7,0","34,0",5236
2130,1,"14,0","11,0","34,0",5236
22054,1,"22,0","17,0","14,0",5236
1273,11,"25,0","11,0","19,0",5225
30904,6,"19,0","11,0","25,0",5225
23537,4,"19,0","11,0","25,0",5225
315,23,"36,0","5,0","29,0",5220
6042,13,"12,0","15,0","29,0",5220
2954,10,"20,0","9,0","29,0",5220
9762,4,"29,0","9,0","20,0",5220
18915,3,"29,0","6,0","30,0",5220
7696,2,"29,0","12,0","15,0",5220
6294,2,"12,0","15,0","29,0",5220
12493,2,"15,0","12,0","29,0",5220
9507,2,"20,0","9,0","29,0",5220
1278,2,"15,0","12,0","29,0",5220
31550,1,"30,0","6,0","29,0",5220
12690,1,"18,0","10,0","29,0",5220
19284,1,"29,0","15,0","12,0",5220
15053,1,"15,0","12,0","29,0",5220
16414,1,"12,0","29,0","15,0",5220
332,17,"47,0","3,0","37,0",5217
21358,801,"24,0","7,0","31,0",5208
17000,83,"28,0","6,0","31,0",5208
29149,23,"31,0","6,0","28,0",5208
14023,16,"14,0","12,0","31,0",5208
6509,16,"24,0","7,0","31,0",5208
12133,12,"24,0","7,0","31,0",5208
17576,10,"42,0","4,0","31,0",5208
10737,9,"31,0","14,0","12,0",5208
30386,4,"14,0","12,0","31,0",5208
28543,4,"62,0","7,0","12,0",5208
21520,3,"31,0","12,0","14,0",5208
4420,3,"31,0","7,0","24,0",5208
14104,3,"24,0","7,0","31,0",5208
14426,3,"31,0","12,0","14,0",5208
7706,1,"31,0","7,0","24,0",5208
9979,8,"11,0","11,0","43,0",5203
14409,5,"34,0","9,0","17,0",5202
10277,39,"20,0","10,0","26,0",5200
13549,37,"10,0","26,0","20,0",5200
13876,28,"25,0","8,0","26,0",5200
27578,25,"16,0","13,0","25,0",5200
12882,7,"26,0","8,0","25,0",5200
18285,6,"26,0","8,0","25,0",5200
664,4,"26,0","10,0","20,0",5200
7899,4,"25,0","16,0","13,0",5200
30754,4,"16,0","25,0","13,0",5200
7693,4,"13,0","16,0","25,0",5200
4218,3,"13,0","16,0","25,0",5200
19706,2,"26,0","4,0","50,0",5200
1039,2,"26,0","10,0","20,0",5200
19254,2,"13,0","25,0","16,0",5200
11734,2,"20,0","13,0","20,0",5200
1494,2,"26,0","4,0","50,0",5200
26741,2,"20,0","13,0","20,0",5200
11296,2,"26,0","10,0","20,0",5200
7025,1,"25,0","16,0","13,0",5200
63,1,"26,0","10,0","20,0",5200
19137,1,"26,0","10,0","20,0",5200
27107,2,"53,0","7,0","14,0",5194
7293,1,"11,0","8,0","59,0",5192
11448,6,"19,0","13,0","21,0",5187
12210,5,"19,0","13,0","21,0",5187
6449,5,"21,0","13,0","19,0",5187
21914,2,"19,0","13,0","21,0",5187
28313,1,"21,0","13,0","19,0",5187
5057,1,"13,0","19,0","21,0",5187
4868,37,"36,0","12,0","12,0",5184
27351,34,"27,0","16,0","12,0",5184
1490,32,"12,0","16,0","27,0",5184
14377,31,"9,0","24,0","24,0",5184
8369,20,"12,0","24,0","18,0",5184
7647,18,"18,0","24,0","12,0",5184
7584,5,"24,0","18,0","12,0",5184
13109,4,"27,0","8,0","24,0",5184
26981,4,"24,0","8,0","27,0",5184
10366,3,"18,0","48,0","6,0",5184
14286,3,"27,0","8,0","24,0",5184
519,2,"24,0","9,0","24,0",5184
13211,2,"18,0","16,0","18,0",5184
16285,2,"12,0","16,0","27,0",5184
14087,2,"24,0","9,0","24,0",5184
18415,2,"18,0","9,0","32,0",5184
12103,2,"18,0","12,0","24,0",5184
24992,1,"16,0","12,0","27,0",5184
28668,1,"27,0","32,0","6,0",5184
26106,1,"36,0","12,0","12,0",5184
2750,1,"36,0","4,0","36,0",5184
27891,4,"37,0","10,0","14,0",5180
26025,3,"14,0","10,0","37,0",5180
30477,1,"37,0","5,0","28,0",5180
2427,1,"37,0","7,0","20,0",5180
2778,1,"14,0","10,0","37,0",5180
3429,1,"35,0","4,0","37,0",5180
19835,1,"37,0","10,0","14,0",5180
18788,1,"28,0","5,0","37,0",5180
18506,97,"23,0","15,0","15,0",5175
18608,53,"15,0","15,0","23,0",5175
16322,21,"23,0","15,0","15,0",5175
27359,20,"23,0","15,0","15,0",5175
14510,15,"23,0","9,0","25,0",5175
27360,15,"15,0","15,0","23,0",5175
18668,9,"15,0","15,0","23,0",5175
7260,5,"23,0","5,0","45,0",5175
16153,5,"23,0","15,0","15,0",5175
1864,4,"25,0","9,0","23,0",5175
14536,2,"9,0","23,0","25,0",5175
10123,4,"22,0","5,0","47,0",5170
